  1     0.00001000000000     0.68208791099591    10.94640350989324     0.00004312660531     0.00317577971146    30.33528888888889
  2     0.00001000000000     0.56441490772819     8.74116948691589     0.00006721966929     0.00526684895158    30.33528888888889
  3     0.00001000000000     0.55201855951474     8.87479116099458     0.00009072847024     0.00498337298632    30.33528888888889
  4     0.00001000000000     0.54733447887738     8.43839830512239     0.00010804559861     0.00839615706354    30.33528888888889
  5     0.00001000000000     0.50836249305720     8.18382511618190     0.00013964418031     0.00718621676788    30.38186666666667
  6     0.00001000000000     0.55695978866796     8.51028316631578     0.00016958100605     0.01238268706948    30.38257777777778
  7     0.00001000000000     0.50237284494977     8.05916560785356     0.00019377470016     0.01107182633132    34.01991111111111
  8     0.00001000000000     0.28358753667049     4.27772465156318     0.00025597587228     0.01396024506539    38.41066666666666
  9     0.00001000000000     0.24404789188053     3.68628233896725     0.00030078721466     0.01624515838921    40.62737777777778
 10     0.00001000000000     0.16984200849310     2.83375757278137     0.00033229505061     0.01729910634458    40.65422222222222
 11     0.00001000000000     0.11934927336573     2.40535497921421     0.00035144574940     0.01752170361578    39.67786666666667
 12     0.00001000000000     0.10277436402826     1.70869774235133     0.00036339514190     0.01774897053838    39.69582222222222
 13     0.00001000000000     0.07087858584815     0.77120550835775     0.00036591524258     0.01784213073552    40.56657777777778
 14     0.00001000000000     0.02906899008231     0.17175560277655     0.00036529323552     0.01788442209363    41.70471111111111
 15     0.00001000000000     0.00431838882827     0.01136437607327     0.00036523025483     0.01790342293680    42.21173333333333
 16     0.00001000000000     0.00007457808707     0.00070055964481     0.00036513936357     0.01783172041178    42.10435555555556
 17     0.00001000000000     0.00001845284872     0.00054759186978     0.00036506031756     0.01768428087234    42.01991111111111
 18     0.00001000000000     0.00001958966087     0.00070462837365     0.00036472087959     0.01723708026111    41.49902222222222
 19     0.00001000000000     0.00002164631506     0.00047643693153     0.00036515257671     0.01728057675064    41.25706666666667
 20     0.00001000000000     0.00001847095774     0.00055062876471     0.00036504396121     0.01702795550227    41.44853333333333
 21     0.00001000000000     0.00002003311944     0.00052671502127     0.00036503060255     0.01727931946516    41.40480000000000
 22     0.00001000000000     0.00001780096222     0.00061926308596     0.00038710175431     0.01775484532118    41.73226666666667
 23     0.00001000000000     0.00001654124978     0.00045219078487     0.00038511943421     0.01773566752672    41.45528888888889
 24     0.00001000000000     0.00001834284349     0.00061166930610     0.00036696903408     0.01734801195562    41.86204444444444
 25     0.00001000000000     0.00001954005904     0.00034427485821     0.00036691763671     0.01734419725835    41.43804444444444
 26     0.00001000000000     0.00001857321484     0.00053806394062     0.00035870395368     0.01712601073086    41.84337777777777
 27     0.00001000000000     0.00001999505990     0.00032443851765     0.00035863096127     0.01711790636182    41.47608888888889
 28     0.00001000000000     0.00001817987299     0.00057817589198     0.00038287971984     0.01762024872005    41.85884444444444
 29     0.00001000000000     0.00001493805303     0.00030998417064     0.00038289022632     0.01760489121079    41.56497777777778
 30     0.00001000000000     0.00001726193590     0.00055563249442     0.00043980331975     0.01811723224819    41.96231111111111
 31     0.00001000000000     0.00001805412425     0.00029634186631     0.00043971449486     0.01809842884541    41.68071111111111
 32     0.00001000000000     0.00001759371715     0.00053202145232     0.00051380059449     0.01864862628281    42.06631111111111
 33     0.00001000000000     0.00001872596488     0.00029596225890     0.00051370140864     0.01862885989249    41.74791111111111
 34     0.00001000000000     0.00001825483888     0.00053367990948     0.00062860641629     0.01923112012446    42.17511111111111
 35     0.00001000000000     0.00001865369515     0.00030967685411     0.00062865728978     0.01923398673534    41.87697777777777
 36     0.00001000000000     0.00001549223190     0.00058967524737     0.00073091033846     0.02006826549768    42.29457777777777
 37     0.00001000000000     0.00001713091430     0.00031022373614     0.00073076825356     0.02004315517843    41.93991111111111
 38     0.00001000000000     0.00001887018491     0.00048293256679     0.00093010615092     0.02061324566603    42.37831111111111
 39     0.00001000000000     0.00001819257438     0.00039527965891     0.00092835514806     0.02082983218133    42.24551111111111
 40     0.00001000000000     0.00001762266642     0.00062720308112     0.00109576201066     0.02196594886482    42.51804444444444
 41     0.00001000000000     0.00001861171759     0.00034406115882     0.00109581707511     0.02193655818701    42.14204444444444
