   0.0000000000000000E+000   -32.00000000000000        6.7166391580271707E-006
   0.1000000000000000        -32.00000000000000        8.9613190838963579E-006
   0.2000000000000000        -32.00000000000000        8.7873128880925435E-006
   0.3000000000000000        -32.00000000000000        1.1501809542632022E-005
   0.4000000000000000        -32.00000000000000        1.3729088848920823E-005
   0.5000000000000000        -32.00000000000000        1.4077101240528453E-005
   0.6000000000000001        -32.00000000000000        1.5938967535629248E-005
   0.7000000000000001        -32.00000000000000        1.6391383644719162E-005
   0.8000000000000000        -32.00000000000000        1.6286979927236871E-005
   0.9000000000000000        -32.00000000000000        1.3920495664305017E-005
    1.000000000000000        -32.00000000000000        1.4372911773394930E-005
    1.100000000000000        -32.00000000000000        1.1675815738435835E-005
    1.200000000000000        -32.00000000000000        1.1693216358016216E-005
    1.300000000000000        -32.00000000000000        1.2180433706266893E-005
    1.400000000000000        -32.00000000000000        1.2946060967803668E-005
    1.500000000000000        -32.00000000000000        1.4825327882484847E-005
    1.600000000000000        -32.00000000000000        1.6269579307656493E-005
    1.700000000000000        -32.00000000000000        1.7418020199961659E-005
    1.800000000000000        -32.00000000000000        1.8166246841918054E-005
    1.900000000000000        -32.00000000000000        2.0602333583171428E-005
    2.000000000000000        -32.00000000000000        2.2951417226522901E-005
    2.100000000000000        -32.00000000000000        2.3664842629318534E-005
    2.200000000000000        -32.00000000000000        2.7127565925814405E-005
    2.300000000000000        -32.00000000000000        2.9128637177558252E-005
    2.400000000000000        -32.00000000000000        3.2608761093634508E-005
    2.500000000000000        -32.00000000000000        3.5375459606915136E-005
    2.600000000000000        -32.00000000000000        3.9569008925787013E-005
    2.700000000000000        -32.00000000000000        4.2788123548157557E-005
    2.800000000000000        -32.00000000000000        4.6059440029269236E-005
    2.900000000000000        -32.00000000000000        5.2323663078206479E-005
    3.000000000000000        -32.00000000000000        5.5647181418059315E-005
    3.100000000000000        -32.00000000000000        5.9353513388680534E-005
    3.200000000000000        -32.00000000000000        6.8349633711737647E-005
    3.300000000000000        -32.00000000000000        7.6493123675356101E-005
    3.400000000000000        -32.00000000000000        8.0095051928494989E-005
    3.500000000000000        -32.00000000000000        9.2171081917279611E-005
    3.600000000000000        -32.00000000000000        1.0311607163333942E-004
    3.700000000000000        -32.00000000000000        1.1145096841234208E-004
    3.800000000000000        -32.00000000000000        1.2415342070602040E-004
    3.900000000000000        -32.00000000000000        1.3676886990179682E-004
    4.000000000000000        -32.00000000000000        1.5446530001504457E-004
    4.100000000000001        -32.00000000000000        1.6902961860382371E-004
    4.200000000000000        -32.00000000000000        1.8517739357441751E-004
    4.300000000000000        -32.00000000000000        2.0454428316738187E-004
    4.400000000000000        -32.00000000000000        2.2408517895615008E-004
    4.500000000000000        -32.00000000000000        2.4921167363022061E-004
    4.600000000000001        -32.00000000000000        2.7635664017561541E-004
    4.700000000000000        -32.00000000000000        2.9676756694340266E-004
    4.800000000000001        -32.00000000000000        3.3370908231255210E-004
    4.900000000000000        -32.00000000000000        3.7326069061875868E-004
    5.000000000000000        -32.00000000000000        4.0381617860190824E-004
    5.100000000000001        -32.00000000000000        4.4336778690811487E-004
    5.200000000000000        -32.00000000000000        4.8900961206745501E-004
    5.300000000000001        -32.00000000000000        5.3475584094427742E-004
    5.400000000000000        -32.00000000000000        5.8739271517493075E-004
    5.500000000000000        -32.00000000000000        6.4848629052164943E-004
    5.600000000000001        -32.00000000000000        6.9766044145580688E-004
    5.700000000000000        -32.00000000000000        7.6371319338293420E-004
    5.800000000000001        -32.00000000000000        8.3465551941214873E-004
    5.900000000000000        -32.00000000000000        8.9263438385397897E-004
    6.000000000000000        -32.00000000000000        9.8250858398664818E-004
    6.100000000000001        -32.00000000000000        1.0597847355431214E-003
    6.200000000000000        -32.00000000000000        1.1433425107681123E-003
    6.300000000000001        -32.00000000000000        1.2419692225497136E-003
    6.400000000000000        -32.00000000000000        1.3431538254096307E-003
