   0.0000000000000000E+000   -1.000000000000000        0.0000000000000000E+000
   0.1000000000000000        -1.000000000000000        0.0000000000000000E+000
   0.2000000000000000        -1.000000000000000        0.0000000000000000E+000
   0.3000000000000000        -1.000000000000000        0.0000000000000000E+000
   0.4000000000000000        -1.000000000000000        0.0000000000000000E+000
   0.5000000000000000        -1.000000000000000        0.0000000000000000E+000
   0.6000000000000001        -1.000000000000000        0.0000000000000000E+000
   0.7000000000000001        -1.000000000000000        0.0000000000000000E+000
   0.8000000000000000        -1.000000000000000        0.0000000000000000E+000
   0.9000000000000000        -1.000000000000000        0.0000000000000000E+000
    1.000000000000000        -1.000000000000000        0.0000000000000000E+000
    1.100000000000000        -1.000000000000000        0.0000000000000000E+000
    1.200000000000000        -1.000000000000000        0.0000000000000000E+000
    1.300000000000000        -1.000000000000000        0.0000000000000000E+000
    1.400000000000000        -1.000000000000000        0.0000000000000000E+000
    1.500000000000000        -1.000000000000000        0.0000000000000000E+000
    1.600000000000000        -1.000000000000000        0.0000000000000000E+000
    1.700000000000000        -1.000000000000000        0.0000000000000000E+000
    1.800000000000000        -1.000000000000000        3.2191259000139496E-005
    1.900000000000000        -1.000000000000000        0.0000000000000000E+000
    2.000000000000000        -1.000000000000000        3.2191259000139496E-005
    2.100000000000000        -1.000000000000000        9.6573777000418488E-005
    2.200000000000000        -1.000000000000000        7.5112937666992146E-005
    2.300000000000000        -1.000000000000000        1.9314755400083698E-004
    2.400000000000000        -1.000000000000000        2.7899091133454230E-004
    2.500000000000000        -1.000000000000000        4.1848636700181343E-004
    2.600000000000000        -1.000000000000000        9.7646818967089803E-004
    2.700000000000000        -1.000000000000000        1.1052332256714561E-003
    2.800000000000000        -1.000000000000000        1.6417542090071140E-003
    2.900000000000000        -1.000000000000000        3.0367087656798257E-003
    3.000000000000000        -1.000000000000000        3.8414902406833127E-003
    3.100000000000000        -1.000000000000000        4.3136287060186920E-003
    3.200000000000000        -1.000000000000000        7.2752245340315262E-003
    3.300000000000000        -1.000000000000000        8.9599004217054929E-003
    3.400000000000000        -1.000000000000000        1.0387046237378343E-002
    3.500000000000000        -1.000000000000000        1.4003197665060680E-002
    3.600000000000000        -1.000000000000000        1.6825298037406244E-002
    3.700000000000000        -1.000000000000000        1.9314755400083698E-002
    3.800000000000000        -1.000000000000000        2.4465356840106018E-002
    3.900000000000000        -1.000000000000000        2.6203684826113549E-002
    4.000000000000000        -1.000000000000000        2.9615958280128334E-002
    4.100000000000001        -1.000000000000000        3.3843743628813323E-002
    4.200000000000000        -1.000000000000000        3.4466107969482684E-002
    4.300000000000000        -1.000000000000000        3.5431845739486874E-002
    4.400000000000000        -1.000000000000000        3.8329059049499428E-002
    4.500000000000000        -1.000000000000000        3.8522206603500258E-002
    4.600000000000001        -1.000000000000000        3.8103720236498443E-002
    4.700000000000000        -1.000000000000000        3.6891182814159862E-002
    4.800000000000001        -1.000000000000000        3.8726084577167814E-002
    4.900000000000000        -1.000000000000000        3.8178833174165439E-002
    5.000000000000000        -1.000000000000000        3.6826800296159585E-002
    5.100000000000001        -1.000000000000000        3.6547809384825043E-002
    5.200000000000000        -1.000000000000000        3.4219308317148283E-002
    5.300000000000001        -1.000000000000000        3.4004699923814021E-002
    5.400000000000000        -1.000000000000000        3.2931657957142701E-002
    5.500000000000000        -1.000000000000000        2.9540845342461344E-002
    5.600000000000001        -1.000000000000000        2.7974204071121225E-002
    5.700000000000000        -1.000000000000000        2.5935424334445720E-002
    5.800000000000001        -1.000000000000000        2.4765808590773988E-002
    5.900000000000000        -1.000000000000000        2.2641185496764780E-002
    6.000000000000000        -1.000000000000000        1.9518633373751246E-002
    6.100000000000001        -1.000000000000000        1.8220252594078957E-002
    6.200000000000000        -1.000000000000000        1.5687873552734648E-002
    6.300000000000001        -1.000000000000000        1.2565321429721115E-002
    6.400000000000000        -1.000000000000000        1.0955758479714142E-002
    6.500000000000000        -1.000000000000000        9.5071518247078650E-003
    6.600000000000001        -1.000000000000000        7.4039895700320830E-003
    6.700000000000000        -1.000000000000000        6.0412262723595127E-003
    6.800000000000001        -1.000000000000000        4.6784629746869397E-003
    6.900000000000000        -1.000000000000000        3.5303080703486311E-003
    7.000000000000000        -1.000000000000000        3.1010912836801046E-003
    7.100000000000001        -1.000000000000000        3.0689000246799654E-003
    7.200000000000000        -1.000000000000000        1.9851276383419352E-003
