  1     0.00100000000000     0.07214774915375     0.90643320737979     0.00894059613347     0.26251727342606     2.30968888888889
  2     0.00100000000000     0.09536417937441     1.19123147246860     0.01749703101814     0.46207180619240     1.86204444444444
  3     0.00100000000000     0.11992523010524     1.49640685764342     0.04377934336662     0.80299061536789     1.43182222222222
  4     0.00100000000000     0.13214141286566     1.65013705718063     0.05486025661230     1.00277185440064     1.33688888888889
  5     0.00100000000000     0.10798104304797     1.34772034105456     0.06378680467606     1.16460335254669     1.33688888888889
  6     0.00100000000000     0.04941829318569     0.66553669272215     0.06747915595770     1.25054025650024     1.33688888888889
  7     0.00100000000000     0.02858856963916     0.47866160571876     0.06795137375593     1.29508399963379     1.33688888888889
  8     0.00100000000000     0.03488985434973     0.57405062635346     0.06806465983391     1.34423542022705     1.33688888888889
  9     0.00100000000000     0.04332470588164     0.69947518890543     0.06827004998922     1.40717649459839     1.33688888888889
 10     0.00100000000000     0.05435529639257     0.86136628752029     0.06862867623568     1.49759471416473     1.42008888888889
 11     0.00100000000000     0.06878809397618     1.07155423358964     0.06922079622746     1.62078249454498     1.55768888888889
 12     0.00100000000000     0.08734812570818     1.34236963481163     0.07057081907988     1.76094448566437     1.92320000000000
 13     0.00100000000000     0.10990357604400     1.67425782032670     0.07197920978069     1.94002282619476     2.14417777777778
 14     0.00100000000000     0.13359244999390     2.03228804229759     0.07460038363934     2.17252254486084     2.34560000000000
 15     0.00100000000000     0.15101856532579     2.30452157659647     0.07841058075428     2.45332121849060     2.57742222222222
 16     0.00100000000000     0.15794712748485     2.38126095227506     0.08384807407856     2.74391603469849     2.87520000000000
 17     0.00100000000000     0.16385352996721     2.44766903877697     0.09053532779217     3.01134777069092     3.23875555555556
 18     0.00100000000000     0.16577333808635     2.51315114743243     0.09805449843407     3.27135610580444     3.79004444444444
 19     0.00100000000000     0.14937334232695     2.23123933596689     0.10712590813637     3.50334835052490     4.51146666666667
 20     0.00100000000000     0.13177935175714     1.59631855754315     0.11450861394405     3.65459060668945     5.06186666666667
 21     0.00100000000000     0.10589966138920     0.78627864400487     0.11724656075239     3.71604561805725     5.30560000000000
 22     0.00100000000000     0.05808216941290     0.20115932846692     0.11762423813343     3.72795867919922     5.34826666666667
 23     0.00100000000000     0.01334190090536     0.02847669182253     0.11763935536146     3.72934389114380     5.36960000000000
 24     0.00100000000000     0.00230519963710     0.01261569640447     0.11765019595623     3.72985053062439     5.38400000000000
 25     0.00100000000000     0.00161700529493     0.01015343570063     0.11766102910042     3.73030185699463     5.40942222222222
 26     0.00100000000000     0.00173638291693     0.01067315188412     0.11767068505287     3.73076653480530     5.43235555555556
 27     0.00100000000000     0.00124991044086     0.01070417738412     0.11767964065075     3.73116183280945     5.43235555555556
 28     0.00100000000000     0.00136853385111     0.01112357521720     0.11768566071987     3.73159456253052     5.44675555555556
 29     0.00100000000000     0.00129094717696     0.01313978661719     0.11769083887339     3.73216915130615     5.47128888888889
 30     0.00100000000000     0.00129094717696     0.01492934703783     0.11769484728575     3.73259997367859     5.47342222222222
 31     0.00100000000000     0.00133229115111     0.01687541450297     0.11769803613424     3.73318648338318     5.50648888888889
 32     0.00100000000000     0.00133229115111     0.01924041638960     0.11769869178534     3.73376011848450     5.51217777777778
 33     0.00100000000000     0.00131059430646     0.02054946622286     0.11769928783178     3.73427844047546     5.52657777777778
 34     0.00100000000000     0.00148466504416     0.02184834016008     0.11769828945398     3.73484110832214     5.53671111111111
 35     0.00100000000000     0.00130681274985     0.02406708455536     0.11769610643387     3.73558139801025     5.56071111111111
 36     0.00100000000000     0.00144805462399     0.02574489156038     0.11769267916679     3.73619651794434     5.58044444444445
 37     0.00100000000000     0.00139019847983     0.02746790868496     0.11768544465303     3.73695611953735     5.60568888888889
 38     0.00100000000000     0.00137938044429     0.02929830629463     0.11768198013306     3.73762869834900     5.61600000000000
 39     0.00100000000000     0.00133424765935     0.03002156063300     0.11768029630184     3.73828649520874     5.63395555555556
 40     0.00100000000000     0.00180653027674     0.03082714861797     0.11767891794443     3.73888635635376     5.63928888888889
